mean_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.668181818181818,1716854282,,False,1,5b3df_00031,2024-05-28_01-58-02,5390.972811698914,5390.972811698914,359129,cicciarella-alienware,147.162.13.167,5390.972811698914,1
0.6837121212121212,1716859444,,True,2,5b3df_00031,2024-05-28_03-24-04,5162.151212692261,10553.124024391174,359129,cicciarella-alienware,147.162.13.167,10553.124024391174,2
