mean_accuracy,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.6734625668449198,1716831286,,False,1,5b3df_00029,2024-05-27_19-34-46,7010.875383377075,7010.875383377075,349609,cicciarella-alienware,147.162.13.167,7010.875383377075,1
0.6960227272727273,1716837882,,True,2,5b3df_00029,2024-05-27_21-24-42,6596.481989145279,13607.357372522354,349609,cicciarella-alienware,147.162.13.167,13607.357372522354,2
